Dataset,Porosity,Permeability,Q1_Local_Thickness,Mean_Local_Thickness,Max_Local_Thickness
Spherical_Grains,0.4420445601851852,7880.80859375,5.062525229081429,7.604889108848966,16.124513844423173
Spherical_Grains,0.4420445601851852,7880.8095703125,5.062525229081429,7.604889108848966,16.124513844423173
Spherical_Grains,0.4420445601851852,7880.8095703125,5.062525229081429,7.604889108848966,16.124513844423173
Spherical_Grains,0.4420445601851852,7880.81005859375,5.062525229081429,7.60488910884897,16.124513844423173
Spherical_Grains,0.471474537037037,7792.451171875,5.323998237603013,7.410264827915433,17.578396747600692
Spherical_Grains,0.471474537037037,7792.451171875,5.323998237603013,7.410264827915435,17.578396747600692
Spherical_Grains,0.471474537037037,7792.44921875,5.323998237603013,7.4102648279154355,17.578396747600692
Spherical_Grains,0.471474537037037,7792.44921875,5.323998237603013,7.410264827915434,17.578396747600692
Spherical_Grains,0.4807575231481481,8662.6064453125,5.2854691317261535,7.271029488437661,12.844822164981183
Spherical_Grains,0.4807575231481481,8662.6064453125,5.2854691317261535,7.271029488437664,12.844822164981183
Spherical_Grains,0.4807575231481481,8662.607421875,5.2854691317261535,7.271029488437665,12.844822164981183
Spherical_Grains,0.4807575231481481,8662.607421875,5.2854691317261535,7.271029488437668,12.844822164981183
Spherical_Grains,0.40634606481481483,6026.12646484375,4.669906556502888,7.561047355297134,15.281312069097885
Spherical_Grains,0.40634606481481483,6026.12646484375,4.669906556502888,7.561047355297135,15.281312069097885
Spherical_Grains,0.40634606481481483,6026.12646484375,4.669906556502888,7.561047355297137,15.281312069097885
Spherical_Grains,0.40634606481481483,6026.12646484375,4.669906556502888,7.5610473552971404,15.281312069097885
Spherical_Grains,0.46999537037037037,7333.26025390625,5.608054922500381,8.05152803485179,15.779731644995012
Spherical_Grains,0.46999537037037037,7333.2607421875,5.608054922500381,8.05152803485179,15.779731644995012
Spherical_Grains,0.46999537037037037,7333.26025390625,5.608054922500381,8.05152803485179,15.779731644995012
Spherical_Grains,0.46999537037037037,7333.26025390625,5.608054922500381,8.051528034851785,15.779731644995012
Spherical_Grains,0.4608628472222222,11519.5087890625,5.580067600953307,8.188679104177046,16.850856124634657
Spherical_Grains,0.4608628472222222,11519.5087890625,5.580067600953307,8.188679104177046,16.850856124634657
Spherical_Grains,0.4608628472222222,11519.5087890625,5.580067600953307,8.188679104177046,16.850856124634657
Spherical_Grains,0.4608628472222222,11519.5087890625,5.580067600953307,8.188679104177043,16.850856124634657
Spherical_Grains,0.46342071759259257,14333.5244140625,5.771661427429555,8.562198065097023,14.700359827307134
Spherical_Grains,0.46342071759259257,14333.5244140625,5.771661427429555,8.562198065097022,14.700359827307134
Spherical_Grains,0.46342071759259257,14333.5244140625,5.771661427429555,8.562198065097023,14.700359827307134
Spherical_Grains,0.46342071759259257,14333.5244140625,5.771661427429555,8.562198065097018,14.700359827307134
Spherical_Grains,0.4770636574074074,11612.935546875,6.118200867366524,8.686580122542711,18.138358025698693
Spherical_Grains,0.4770636574074074,11612.935546875,6.118200867366524,8.68658012254271,18.138358025698693
Spherical_Grains,0.4770636574074074,11612.935546875,6.118200867366524,8.686580122542706,18.138358025698693
Spherical_Grains,0.4770636574074074,11612.935546875,6.118200867366524,8.686580122542706,18.138358025698693
Spherical_Grains,0.4169554398148148,6400.91845703125,5.257671356283565,7.696953860734092,15.281312069097885
Spherical_Grains,0.4169554398148148,6400.91845703125,5.257671356283565,7.696953860734091,15.281312069097885
Spherical_Grains,0.4169554398148148,6400.91845703125,5.257671356283565,7.696953860734088,15.281312069097885
Spherical_Grains,0.4169554398148148,6400.91845703125,5.257671356283565,7.696953860734089,15.281312069097885
Spherical_Grains,0.4959861111111111,14163.86328125,6.298266366948863,9.447197287558495,16.806304838990258
Spherical_Grains,0.4959861111111111,14163.86328125,6.298266366948863,9.447197287558492,16.806304838990258
Spherical_Grains,0.4959861111111111,14163.86328125,6.298266366948863,9.447197287558492,16.806304838990258
Spherical_Grains,0.4959861111111111,14163.86328125,6.298266366948863,9.447197287558499,16.806304838990258
Spherical_Grains,0.4907361111111111,13155.087890625,5.804489218823001,8.298778000495894,16.673332624338627
Spherical_Grains,0.4907361111111111,13155.087890625,5.804489218823001,8.298778000495892,16.673332624338627
Spherical_Grains,0.4907361111111111,13155.087890625,5.804489218823001,8.298778000495892,16.673332624338627
Spherical_Grains,0.4907361111111111,13155.087890625,5.804489218823001,8.298778000495894,16.673332624338627
Spherical_Grains,0.4421174768518519,8063.44091796875,5.773544562342338,8.24426465187043,20.199007854739015
Spherical_Grains,0.4421174768518519,8063.44091796875,5.773544562342338,8.24426465187043,20.199007854739015
Spherical_Grains,0.4421174768518519,8063.44091796875,5.773544562342338,8.244264651870425,20.199007854739015
Spherical_Grains,0.4421174768518519,8063.44091796875,5.773544562342338,8.244264651870429,20.199007854739015
Spherical_Grains,0.4827042824074074,12104.0048828125,6.7425942133691485,9.363075469868074,18.658129485507295
Spherical_Grains,0.4827042824074074,12104.0048828125,6.7425942133691485,9.363075469868074,18.658129485507295
Spherical_Grains,0.4827042824074074,12104.0048828125,6.7425942133691485,9.363075469868074,18.658129485507295
Spherical_Grains,0.4827042824074074,12104.005859375,6.7425942133691485,9.363075469868074,18.658129485507295
Spherical_Grains,0.43509375,7275.5048828125,5.849773454460489,7.955108678352315,15.006515897782995
Spherical_Grains,0.43509375,7275.5048828125,5.849773454460489,7.955108678352305,15.006515897782995
Spherical_Grains,0.43509375,7275.5048828125,5.849773454460489,7.955108678352312,15.006515897782995
Spherical_Grains,0.43509375,7275.5048828125,5.849773454460489,7.955108678352306,15.006515897782995
Spherical_Grains,0.4789670138888889,15967.2578125,5.919413537770125,8.6486857883749,15.281312069097885
Spherical_Grains,0.4789670138888889,15967.2578125,5.919413537770125,8.648685788374898,15.281312069097885
Spherical_Grains,0.4789670138888889,15967.2578125,5.919413537770125,8.648685788374898,15.281312069097885
Spherical_Grains,0.4789670138888889,15967.2578125,5.919413537770125,8.648685788374904,15.281312069097885
Spherical_Grains,0.4169670138888889,9669.1240234375,5.611240105366711,8.775936042820293,17.005785090340932
Spherical_Grains,0.4169670138888889,9669.1240234375,5.611240105366711,8.775936042820293,17.005785090340932
Spherical_Grains,0.4169670138888889,9669.1240234375,5.611240105366711,8.775936042820295,17.005785090340932
Spherical_Grains,0.4169670138888889,9669.1240234375,5.611240105366711,8.775936042820295,17.005785090340932
Spherical_Grains,0.4451099537037037,13324.9443359375,5.348982125303656,9.093202395681322,17.720045094955278
Spherical_Grains,0.4451099537037037,13324.9443359375,5.348982125303656,9.093202395681319,17.720045094955278
Spherical_Grains,0.4451099537037037,13324.9453125,5.348982125303656,9.09320239568132,17.720045094955278
Spherical_Grains,0.4451099537037037,13324.9443359375,5.348982125303656,9.093202395681324,17.720045094955278
Spherical_Grains,0.46840162037037036,14900.849609375,6.37890633888349,9.221997739020342,19.39072113963306
Spherical_Grains,0.46840162037037036,14900.849609375,6.37890633888349,9.221997739020335,19.39072113963306
Spherical_Grains,0.46840162037037036,14900.849609375,6.37890633888349,9.22199773902034,19.39072113963306
Spherical_Grains,0.46840162037037036,14900.849609375,6.37890633888349,9.22199773902034,19.39072113963306
Spherical_Grains,0.4936533564814815,14756.015625,6.627832518665332,10.278806987986764,20.61552698012249
Spherical_Grains,0.4936533564814815,14756.015625,6.627832518665332,10.278806987986764,20.61552698012249
Spherical_Grains,0.4936533564814815,14756.0146484375,6.627832518665332,10.278806987986766,20.61552698012249
Spherical_Grains,0.4936533564814815,14756.015625,6.627832518665332,10.278806987986766,20.61552698012249
Spherical_Grains,0.3807141203703704,4558.39306640625,5.348982125303656,8.424853414681321,17.720045094955278
Spherical_Grains,0.3807141203703704,4558.39306640625,5.348982125303656,8.424853414681317,17.720045094955278
Spherical_Grains,0.3807141203703704,4558.39306640625,5.348982125303656,8.424853414681321,17.720045094955278
Spherical_Grains,0.3807141203703704,4558.39306640625,5.348982125303656,8.424853414681323,17.720045094955278
Spherical_Grains,0.4468767361111111,7829.22314453125,6.538302701975839,10.786181553815483,21.86213329922846
Spherical_Grains,0.4468767361111111,7829.22314453125,6.538302701975839,10.786181553815481,21.86213329922846
Spherical_Grains,0.4468767361111111,7829.22314453125,6.538302701975839,10.786181553815481,21.86213329922846
Spherical_Grains,0.4468767361111111,7829.22314453125,6.538302701975839,10.786181553815478,21.86213329922846
Spherical_Grains,0.4303130787037037,12103.900390625,6.144124345047039,9.157309895228636,19.7390904413016
Spherical_Grains,0.4303130787037037,12103.900390625,6.144124345047039,9.157309895228636,19.7390904413016
Spherical_Grains,0.4303130787037037,12103.900390625,6.144124345047039,9.157309895228632,19.7390904413016
Spherical_Grains,0.4303130787037037,12103.900390625,6.144124345047039,9.15730989522863,19.7390904413016
Spherical_Grains,0.4554872685185185,10142.9287109375,7.331036681750486,9.958133170898085,19.8494322322901
Spherical_Grains,0.4554872685185185,10142.9287109375,7.331036681750486,9.958133170898082,19.8494322322901
Spherical_Grains,0.4554872685185185,10142.9296875,7.331036681750486,9.958133170898083,19.8494322322901
Spherical_Grains,0.4554872685185185,10142.9287109375,7.331036681750486,9.958133170898085,19.8494322322901
Spherical_Grains,0.41498553240740743,5822.97900390625,6.671378195005414,9.525840921010387,18.35680919436775
Spherical_Grains,0.41498553240740743,5822.97900390625,6.671378195005414,9.525840921010387,18.35680919436775
Spherical_Grains,0.41498553240740743,5822.97900390625,6.671378195005414,9.52584092101039,18.35680919436775
Spherical_Grains,0.41498553240740743,5822.97900390625,6.671378195005414,9.52584092101039,18.35680919436775
Spherical_Grains,0.4242679398148148,8049.123046875,6.911523920988301,9.853217664096038,22.04540616793228
Spherical_Grains,0.4242679398148148,8049.123046875,6.911523920988301,9.853217664096036,22.04540616793228
Spherical_Grains,0.4242679398148148,8049.123046875,6.911523920988301,9.853217664096036,22.04540616793228
Spherical_Grains,0.4242679398148148,8049.123046875,6.911523920988301,9.853217664096038,22.04540616793228
Spherical_Grains,0.4655920138888889,13120.1630859375,7.781058421842727,10.331988845599478,18.110771637517
Spherical_Grains,0.4655920138888889,13120.1640625,7.781058421842727,10.331988845599474,18.110771637517
Spherical_Grains,0.4655920138888889,13120.1640625,7.781058421842727,10.33198884559948,18.110771637517
Spherical_Grains,0.4655920138888889,13120.1630859375,7.781058421842727,10.331988845599472,18.110771637517
Spherical_Grains,0.3929519675925926,7709.59912109375,6.7048186066461914,9.140650601474436,20.99999796198515
Spherical_Grains,0.3929519675925926,7709.59912109375,6.7048186066461914,9.140650601474439,20.99999796198515
Spherical_Grains,0.3929519675925926,7709.59912109375,6.7048186066461914,9.140650601474437,20.99999796198515
Spherical_Grains,0.3929519675925926,7709.59912109375,6.7048186066461914,9.140650601474434,20.99999796198515
Spherical_Grains,0.46455729166666665,17287.443359375,7.120367766757807,9.965250610946436,16.806304838990258
Spherical_Grains,0.46455729166666665,17287.443359375,7.120367766757807,9.965250610946441,16.806304838990258
Spherical_Grains,0.46455729166666665,17287.443359375,7.120367766757807,9.965250610946438,16.806304838990258
Spherical_Grains,0.46455729166666665,17287.443359375,7.120367766757807,9.965250610946436,16.806304838990258
Spherical_Grains,0.4802534722222222,15986.3310546875,6.368283686385689,9.670629466958177,17.093631962782727
Spherical_Grains,0.4802534722222222,15986.3310546875,6.368283686385689,9.670629466958177,17.093631962782727
Spherical_Grains,0.4802534722222222,15986.3310546875,6.368283686385689,9.67062946695817,17.093631962782727
Spherical_Grains,0.4802534722222222,15986.328125,6.368283686385689,9.670629466958172,17.093631962782727
Spherical_Grains,0.4395457175925926,10644.7431640625,6.292808940358198,9.58798179742903,16.783980669217996
Spherical_Grains,0.4395457175925926,10644.7431640625,6.292808940358198,9.587981797429038,16.783980669217996
Spherical_Grains,0.4395457175925926,10644.7431640625,6.292808940358198,9.587981797429029,16.783980669217996
Spherical_Grains,0.4395457175925926,10644.7431640625,6.292808940358198,9.587981797429029,16.783980669217996
Spherical_Grains,0.49688368055555554,20399.537109375,7.708031651181863,11.391119092872486,26.24880780129818
Spherical_Grains,0.49688368055555554,20399.537109375,7.708031651181863,11.39111909287249,26.24880780129818
Spherical_Grains,0.49688368055555554,20399.537109375,7.708031651181863,11.391119092872488,26.24880780129818
Spherical_Grains,0.49688368055555554,20399.537109375,7.708031651181863,11.391119092872492,26.24880780129818
Spherical_Grains,0.4431805555555556,14841.935546875,6.986368254327698,9.717034571697445,16.353529304278123
Spherical_Grains,0.4431805555555556,14841.935546875,6.986368254327698,9.717034571697445,16.353529304278123
Spherical_Grains,0.4431805555555556,14841.935546875,6.986368254327698,9.717034571697448,16.353529304278123
Spherical_Grains,0.4431805555555556,14841.935546875,6.986368254327698,9.717034571697441,16.353529304278123
Spherical_Grains,0.48079918981481484,18527.05078125,7.661772448339955,10.438071983246697,17.720045094955278
Spherical_Grains,0.48079918981481484,18527.05078125,7.661772448339955,10.438071983246697,17.720045094955278
Spherical_Grains,0.48079918981481484,18527.05078125,7.661772448339955,10.438071983246694,17.720045094955278
Spherical_Grains,0.48079918981481484,18527.05078125,7.661772448339955,10.43807198324669,17.720045094955278
Spherical_Grains,0.4183454861111111,7246.3203125,5.982914663955747,9.304928754835876,18.895429006183026
Spherical_Grains,0.4183454861111111,7246.3203125,5.982914663955747,9.304928754835872,18.895429006183026
Spherical_Grains,0.4183454861111111,7246.3212890625,5.982914663955747,9.304928754835876,18.895429006183026
Spherical_Grains,0.4183454861111111,7246.3212890625,5.982914663955747,9.304928754835874,18.895429006183026
Spherical_Grains,0.5387256944444444,34420.0703125,8.641158487062068,11.837795022899106,20.99999796198515
Spherical_Grains,0.5387256944444444,34420.0703125,8.641158487062068,11.837795022899106,20.99999796198515
Spherical_Grains,0.5387256944444444,34420.0703125,8.641158487062068,11.837795022899105,20.99999796198515
Spherical_Grains,0.5387256944444444,34420.0703125,8.641158487062068,11.837795022899108,20.99999796198515
Cylindrical_Pores,0.2962800925925926,5302.037109375,13.057020047217389,12.360984605085642,16.492422083876153
